State/UT,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Price Date,price_order_flag,statistical_outlier_flag,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_ma_3,price_ma_7,price_ma_14,price_ma_30,price_std_7,price_std_14,price_std_30,price_change_1,price_change_1_pct,price_change_3,price_change_3_pct,price_change_7,price_change_7_pct,price_change_14,price_change_14_pct,price_range,price_range_pct,year,month,day,day_of_week,day_of_year,week_of_year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,price_next_observation,price_after_3_observations,price_after_7_observations,future_price_change_3,future_price_change_7,target_date_3,target_date_7
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7800.0,6700.0,Rs./Quintal,2024-03-30,0,0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6742.857142857143,6600.0,6560.0,250.7132682112028,597.4303950445411,403.94605307281256,200.0,0.03076923076923077,200.0,0.03076923076923077,-300.0,-0.04285714285714286,200.0,0.03076923076923077,1800.0,0.26865671641791045,2024,3,30,5,90,13,1,1.0,6.123233995736766e-17,0.9997451236925734,0.022576263041545485,6700.0,6500.0,6500.0,-200.0,-200.0,2024-04-03,2024-04-08
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,8025.0,6700.0,Rs./Quintal,2024-04-01,0,0,6700.0,6500.0,6500.0,7000.0,6500.0,6600.0,6566.666666666667,6700.0,6614.285714285715,6566.666666666667,223.60679774997803,597.2464287907432,404.57157700404554,0.0,0.0,200.0,0.03076923076923077,-300.0,-0.04285714285714286,200.0,0.03076923076923077,2025.0,0.30223880597014924,2024,4,1,0,92,14,0,0.8660254037844387,-0.49999999999999983,0.9999300657962057,-0.011826390691832589,6800.0,6600.0,6500.0,-100.0,-200.0,2024-04-04,2024-04-13
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6200.0,8050.0,6800.0,Rs./Quintal,2024-04-02,0,0,6700.0,6700.0,6500.0,6700.0,6500.0,6600.0,6633.333333333333,6657.142857142857,6628.571428571428,6570.0,181.26539343499178,596.6941897186158,405.26704690900414,100.0,0.014925373134328358,300.0,0.046153846153846156,100.0,0.014925373134328358,300.0,0.046153846153846156,1850.0,0.27205882352941174,2024,4,2,1,93,14,0,0.8660254037844387,-0.49999999999999983,0.9995786855478958,-0.029025013321975237,6500.0,6500.0,6500.0,-300.0,-300.0,2024-04-05,2024-04-15
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7950.0,6500.0,Rs./Quintal,2024-04-03,0,0,6800.0,6700.0,6700.0,7000.0,7000.0,6500.0,6733.333333333333,6671.428571428572,6650.0,6576.666666666667,188.98223650461247,597.10841690472,407.41686973801984,-300.0,-0.04411764705882353,-200.0,-0.029850746268656716,-500.0,-0.07142857142857142,-500.0,-0.07142857142857142,1950.0,0.3,2024,4,3,2,94,14,0,0.8660254037844387,-0.49999999999999983,0.9989315138848577,-0.046215046983708354,6600.0,6500.0,6500.0,0.0,0.0,2024-04-06,2024-04-19
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7950.0,6600.0,Rs./Quintal,2024-04-04,0,0,6500.0,6800.0,6700.0,6500.0,7000.0,6500.0,6666.666666666667,6600.0,6614.285714285715,6576.666666666667,129.09944487357762,589.4680037733406,407.41686973801984,100.0,0.015384615384615385,-100.0,-0.014925373134328358,100.0,0.015384615384615385,-400.0,-0.05714285714285714,1950.0,0.29545454545454547,2024,4,4,3,95,14,0,0.8660254037844387,-0.49999999999999983,0.9979887423155984,-0.06339140486951038,6500.0,6500.0,6500.0,-100.0,-100.0,2024-04-08,2024-04-22
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7820.0,6500.0,Rs./Quintal,2024-04-05,0,0,6600.0,6500.0,6800.0,6500.0,7000.0,6500.0,6633.333333333333,6614.285714285715,6585.714285714285,6580.0,121.49857925878834,578.934223521839,407.1769927786638,-100.0,-0.015151515151515152,-300.0,-0.04411764705882353,0.0,0.0,-500.0,-0.07142857142857142,1820.0,0.28,2024,4,5,4,96,14,0,0.8660254037844387,-0.49999999999999983,0.9967506498213929,-0.08054900421874167,6500.0,6500.0,6500.0,0.0,0.0,2024-04-13,2024-04-24
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7855.0,6500.0,Rs./Quintal,2024-04-06,0,0,6500.0,6600.0,6500.0,6500.0,4700.0,6500.0,6533.333333333333,6614.285714285715,6550.0,6580.0,121.49857925878834,566.7043728028273,407.1769927786638,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.3829787234042553,1855.0,0.2853846153846154,2024,4,6,5,97,14,1,0.8660254037844387,-0.49999999999999983,0.9952176027737294,-0.09768276782171598,6500.0,6500.0,6500.0,0.0,0.0,2024-04-15,2024-04-27
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7940.0,6500.0,Rs./Quintal,2024-04-08,0,0,6500.0,6500.0,6600.0,6700.0,7000.0,6500.0,6533.333333333333,6614.285714285715,6678.571428571428,6580.0,121.49857925878834,200.68563793835588,407.1769927786638,0.0,0.0,-100.0,-0.015151515151515152,-200.0,-0.029850746268656716,-500.0,-0.07142857142857142,1940.0,0.29846153846153844,2024,4,8,0,99,15,0,0.8660254037844387,-0.49999999999999983,0.9912685467787256,-0.13185851571739118,6500.0,6500.0,6500.0,0.0,0.0,2024-04-19,2024-04-29
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7650.0,6500.0,Rs./Quintal,2024-04-13,0,0,6500.0,6500.0,6500.0,6700.0,7000.0,6500.0,6500.0,6585.714285714285,6642.857142857143,6580.0,121.4985792587877,182.7747066926739,407.1769927786638,0.0,0.0,0.0,0.0,-200.0,-0.029850746268656716,-500.0,-0.07142857142857142,1650.0,0.25384615384615383,2024,4,13,5,104,15,1,0.8660254037844387,-0.49999999999999983,0.9762766110869321,-0.21652708524481437,6500.0,6500.0,6500.0,0.0,0.0,2024-04-22,2024-04-30
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7715.0,6500.0,Rs./Quintal,2024-04-15,0,0,6500.0,6500.0,6500.0,6800.0,6700.0,6500.0,6500.0,6557.142857142857,6607.142857142857,6580.0,113.38934190276382,154.24399110243579,407.1769927786638,0.0,0.0,0.0,0.0,-300.0,-0.04411764705882353,-200.0,-0.029850746268656716,1715.0,0.26384615384615384,2024,4,15,0,106,16,0,0.8660254037844387,-0.49999999999999983,0.9682507501166718,-0.2499809690726521,6500.0,6500.0,6500.0,0.0,0.0,2024-04-24,2024-05-02
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7565.0,6500.0,Rs./Quintal,2024-04-19,0,0,6500.0,6500.0,6500.0,6500.0,7000.0,6700.0,6500.0,6514.285714285715,6592.857142857143,6580.0,37.796447300906905,154.2439911024357,407.1769927786638,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-0.07142857142857142,1565.0,0.24076923076923076,2024,4,19,4,110,16,0,0.8660254037844387,-0.49999999999999983,0.9487718864399473,-0.31596187665790293,6500.0,6500.0,6500.0,0.0,0.0,2024-04-27,2024-05-03
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7670.0,6500.0,Rs./Quintal,2024-04-22,0,0,6500.0,6500.0,6500.0,6600.0,6500.0,6500.0,6500.0,6514.285714285715,6557.142857142857,6573.333333333333,37.796447300906905,101.63498575623338,406.7815929559943,0.0,0.0,0.0,0.0,-100.0,-0.015151515151515152,0.0,0.0,1670.0,0.2569230769230769,2024,4,22,0,113,17,0,0.8660254037844387,-0.49999999999999983,0.9312100364121947,-0.3644830148102912,6500.0,6500.0,6500.0,0.0,0.0,2024-04-29,2024-05-04
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7705.0,6500.0,Rs./Quintal,2024-04-24,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6557.142857142857,6573.333333333333,0.0,101.63498575623338,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,0.2623076923076923,2024,4,24,2,115,17,0,0.8660254037844387,-0.49999999999999983,0.9181214482844365,-0.39629913726891813,6500.0,6500.0,6500.0,0.0,0.0,2024-04-30,2024-05-06
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7685.0,6500.0,Rs./Quintal,2024-04-27,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6557.142857142857,6573.333333333333,0.0,101.63498575623338,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.0,0.2592307692307692,2024,4,27,5,118,17,1,0.8660254037844387,-0.49999999999999983,0.8964562582905575,-0.44313223418263453,6500.0,6500.0,6500.0,0.0,0.0,2024-05-02,2024-05-07
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7740.0,6500.0,Rs./Quintal,2024-04-29,0,0,6500.0,6500.0,6500.0,6500.0,6700.0,6500.0,6500.0,6500.0,6557.142857142857,6573.333333333333,0.0,101.63498575623338,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-0.029850746268656716,1740.0,0.2676923076923077,2024,4,29,0,120,18,0,0.8660254037844387,-0.49999999999999983,0.8806828564301475,-0.47370635037968,6500.0,6500.0,6500.0,0.0,0.0,2024-05-03,2024-05-08
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7700.0,6500.0,Rs./Quintal,2024-04-30,0,0,6500.0,6500.0,6500.0,6500.0,6700.0,6500.0,6500.0,6500.0,6542.857142857143,6573.333333333333,0.0,93.761446187696,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-0.029850746268656716,1700.0,0.26153846153846155,2024,4,30,1,121,18,0,0.8660254037844387,-0.49999999999999983,0.8724040568049612,-0.48878539428899265,6500.0,6500.0,6500.0,0.0,0.0,2024-05-04,2024-05-09
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7540.0,6500.0,Rs./Quintal,2024-05-02,0,0,6500.0,6500.0,6500.0,6500.0,6800.0,6500.0,6500.0,6500.0,6528.571428571428,6573.333333333333,0.0,82.54203058555211,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-0.04411764705882353,1540.0,0.23692307692307693,2024,5,2,3,123,18,0,0.49999999999999994,-0.8660254037844387,0.8550745085896932,-0.518505144391157,6500.0,6500.0,6500.0,0.0,0.0,2024-05-06,2024-05-13
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7475.0,6500.0,Rs./Quintal,2024-05-03,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6507.142857142857,6573.333333333333,0.0,26.726124191231264,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,0.22692307692307692,2024,5,3,4,124,18,0,0.49999999999999994,-0.8660254037844387,0.8460288880917339,-0.533137056031809,6500.0,6500.0,6500.0,0.0,0.0,2024-05-07,2024-05-14
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7600.0,6500.0,Rs./Quintal,2024-05-04,0,0,6500.0,6500.0,6500.0,6500.0,6600.0,6500.0,6500.0,6500.0,6507.142857142857,6573.333333333333,0.0,26.726124191231264,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-0.015151515151515152,1600.0,0.24615384615384617,2024,5,4,5,125,18,1,0.49999999999999994,-0.8660254037844387,0.8367329140344921,-0.5476112038402312,6500.0,6500.0,6500.0,0.0,0.0,2024-05-08,2024-05-15
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7625.0,6500.0,Rs./Quintal,2024-05-06,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6573.333333333333,0.0,0.0,406.7815929559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,0.25,2024,5,6,0,127,19,0,0.49999999999999994,-0.8660254037844387,0.8174009818249189,-0.5760691233798758,6500.0,6500.0,6500.0,0.0,0.0,2024-05-09,2024-05-16
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7550.0,6500.0,Rs./Quintal,2024-05-07,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6556.666666666667,0.0,0.0,398.8633274982655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.23846153846153847,2024,5,7,1,128,19,0,0.49999999999999994,-0.8660254037844387,0.8073707443023492,-0.5900444739548627,6500.0,6500.0,6500.0,0.0,0.0,2024-05-13,2024-05-17
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7520.0,6500.0,Rs./Quintal,2024-05-08,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6540.0,0.0,0.0,390.04862649993106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.23384615384615384,2024,5,8,2,129,19,0,0.49999999999999994,-0.8660254037844387,0.7971015927871943,-0.6038452208771035,6500.0,6500.0,6500.0,0.0,0.0,2024-05-14,2024-05-18
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7515.0,6500.0,Rs./Quintal,2024-05-09,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,4700.0,6500.0,6500.0,6500.0,6523.333333333333,0.0,0.0,380.2751574877048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,0.23307692307692307,2024,5,9,3,130,19,0,0.49999999999999994,-0.8660254037844387,0.7865965660866021,-0.6174672802835514,6500.0,6500.0,6500.0,0.0,0.0,2024-05-15,2024-05-20
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7580.0,6500.0,Rs./Quintal,2024-05-13,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6583.333333333333,0.0,0.0,162.06285143762034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.24307692307692308,2024,5,13,0,134,20,0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,6500.0,6500.0,6500.0,0.0,0.0,2024-05-16,2024-05-21
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7600.0,6500.0,Rs./Quintal,2024-05-14,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6566.666666666667,0.0,0.0,142.23180044375238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.24615384615384617,2024,5,14,1,135,20,0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,6500.0,6500.0,6500.0,0.0,0.0,2024-05-17,2024-05-22
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7495.0,6500.0,Rs./Quintal,2024-05-15,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6700.0,6500.0,6500.0,6500.0,6550.0,0.0,0.0,116.70771035014108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,0.23,2024,5,15,2,136,20,0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408723,6500.0,6500.0,6500.0,0.0,0.0,2024-05-18,2024-05-24
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7600.0,6500.0,Rs./Quintal,2024-05-16,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,7000.0,6500.0,6500.0,6500.0,6543.333333333333,0.0,0.0,113.51236704106005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.24615384615384617,2024,5,16,3,137,20,0,0.49999999999999994,-0.8660254037844387,0.7067265555776159,-0.7074868024503348,6500.0,6500.0,6500.0,0.0,0.0,2024-05-20,2024-05-25
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7510.0,6500.0,Rs./Quintal,2024-05-17,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6526.666666666667,0.0,0.0,73.96799556440584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.2323076923076923,2024,5,17,4,138,20,0,0.49999999999999994,-0.8660254037844387,0.6944521021088763,-0.719538934232584,6500.0,6500.0,6500.0,0.0,0.0,2024-05-21,2024-05-27
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7515.0,6500.0,Rs./Quintal,2024-05-18,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6526.666666666667,0.0,0.0,73.96799556440584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,0.23307692307692307,2024,5,18,5,139,20,1,0.49999999999999994,-0.8660254037844387,0.6819721490904629,-0.7313781428679254,6500.0,6500.0,6500.0,0.0,0.0,2024-05-22,2024-05-28
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7520.0,6500.0,Rs./Quintal,2024-05-20,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6526.666666666667,0.0,0.0,73.96799556440584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.23384615384615384,2024,5,20,0,141,21,0,0.49999999999999994,-0.8660254037844387,0.6564105761979381,-0.7544038410927472,6500.0,6500.0,6500.0,0.0,0.0,2024-05-24,2024-05-29
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7450.0,6500.0,Rs./Quintal,2024-05-21,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6700.0,6500.0,6500.0,6500.0,6526.666666666667,0.0,0.0,73.96799556440584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.2230769230769231,2024,5,21,1,142,21,0,0.49999999999999994,-0.8660254037844387,0.6433365204044917,-0.765583517007675,6500.0,6500.0,6500.0,0.0,0.0,2024-05-25,2024-05-30
Maharashtra,Wardha,APMC Hinganghat,Fibre Crops,Cotton,Other,FAQ,6000.0,7485.0,6500.0,Rs./Quintal,2024-05-22,0,0,6500.0,6500.0,6500.0,6500.0,6500.0,6700.0,6500.0,6500.0,6500.0,6520.0,0.0,0.0,66.43638388299074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,0.22846153846153847,2024,5,22,2,143,21,0,0.49999999999999994,-0.8660254037844387,0.6300720909843687,-0.7765366444428655,6500.0,6500.0,6500.0,0.0,0.0,2024-05-27,2024-05-31
